DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_freq_mean,DE_freq_std,DE_freq_max,DE_freq_min,DE_freq_rms,DE_freq_median,DE_freq_iqr,DE_freq_pr,DE_freq_f2,DE_freq_f3,DE_freq_f4,DE_freq_f5,DE_freq_f6,DE_freq_f7,DE_freq_f8,label,day,machine
0.008306001479289945,0.060510010766680965,0.13351384615384615,-0.18900553846153845,0.061005323322205166,0.3225193846153846,0.01585476923076923,0.07958676923076922,0.15552276923076924,-0.4500480860934231,-0.03311948679497423,0.0036526598130728273,0.049400223372781056,0.04239937353103413,1.23491998936625,2.1885605859128168,2.702697215482849,3.148957992412812,0.5723382687626023,1.1177361643229429,9.008672862338807,0.0070768987731931405,1.2557488709632745,0.1176687650776364,0.5555244816361079,1.6817639692776465,1.2553695636297395,4.065612784365893,24.62698828036293,193.89887809433483,23.74152137379875,0.19800190992498384,0.4628844167633313,0,2,1
0.012252643491124258,0.06766125729192432,0.20152246153846154,-0.16000799999999998,0.06868164305842116,0.3615304615384615,0.014185846153846153,0.09528507692307693,0.170856,0.12285588492456573,-0.23106941190976604,0.004567040820683783,0.05541797485207098,0.04753865386223551,1.2393387387712254,2.9341531821981155,3.6364097041869896,4.23912848105592,0.6158200163762927,1.2827940074870714,9.379702348036734,0.002547442970498644,1.4229528306358008,0.12024126027757605,0.5529836401253108,1.5935912735846771,1.6535100331116237,3.8523637500716235,20.726465442676133,175.22583310048822,21.48326004949645,0.1962166842943416,0.4503036833730518,0,2,1
0.005733171001660206,0.06451861785007375,0.15667015384615385,-0.16042523076923074,0.06469574112724166,0.31709538461538456,0.006884307692307692,0.09053907692307694,0.1643889230769231,-0.11970608355483045,-0.3153904680819224,0.004152669670268785,0.05159553735473159,0.043083487522270265,1.2539018768705334,2.4216455537315764,3.0365059049392062,3.6364315624441854,0.5694458699389434,1.1960766245127,9.000990834310844,0.0038141216432885,1.3247142674917542,0.10250437752277844,0.4323090741809336,1.671083580901254,1.4374771729158178,4.0690975428333465,23.424644356035234,183.89683413520905,23.42232586672268,0.20934911156309768,0.4378541910539983,0,2,1
0.005011282544378696,0.06749418181426019,0.1869193846153846,-0.20673784615384616,0.06759901549216031,0.3936572307692308,0.010117846153846154,0.09272953846153843,0.17450676923076924,-0.17114209825189994,-0.2239358444112045,0.004544513942769736,0.05506794230769231,0.04736021396628419,1.2275565902653596,2.765119924521124,3.3943411862199597,3.9467597158334797,0.5838918092944078,1.2531879078385868,8.494974155558209,0.004633814811798964,1.3825373692287497,0.13964222437894075,0.3165371208803233,1.5453991704582781,1.5780667919294384,3.692580703679492,18.107244847494734,188.0744236405353,23.521557764200764,0.1975845426224408,0.4592500105839866,0,2,1
0.01199113226342004,0.05921587789026572,0.21862892307692305,-0.1504116923076923,0.06034814434549258,0.36904061538461536,0.013142769230769229,0.07635323076923077,0.15383298461538458,-0.0269233619870106,0.13651609403060672,0.0034981112729855685,0.04777192252351963,0.04006250691485482,1.263255509882008,3.622794461173064,4.576515064246894,5.4571952659272425,0.5505050160023734,1.127740470163429,8.647459946608796,0.0042462117044912324,1.2549320064004286,0.10409557502143137,0.4209088629326223,1.4715765936879688,1.2779129842369534,3.730383496606726,19.99769090977907,178.63741810683368,23.226779275704803,0.2100272556729675,0.4438850916457323,0,2,1
0.01787588710570006,0.06695118889269208,0.17628,-0.16856123076923074,0.06921892606319185,0.34484123076923073,0.018775384615384614,0.0978406153846154,0.17694756923076935,-0.09285120683455844,-0.504629284145059,0.004471712385525881,0.05632315218594356,0.04797671895595089,1.2289604430283758,2.5467023258793287,3.1297964186740552,3.6742821067411646,0.6031542499312907,1.3275213432206483,8.583948815952086,0.003693416975111453,1.458117953361981,0.1044226774015029,0.3521790163956803,1.7787579844045522,1.7707855749597503,3.5968551980795382,17.328349662556892,161.69403017866034,20.890179600070816,0.21089441437483905,0.422325770799976,0,2,1
0.014064488165680476,0.06504245636936237,0.1846246153846154,-0.17628,0.06646925180844528,0.3609046153846154,0.01867107692307692,0.09220799999999996,0.16647507692307692,-0.17834207435906949,-0.2919808401580184,0.004220351608611945,0.054271091715976334,0.04657953558227415,1.2247634920687995,2.77759430656263,3.4018961024560617,3.9636422535495246,0.6151599233079283,1.2417013787080782,8.760955676229921,0.0012314783224973724,1.3857287054578031,0.12529368058704365,0.4509021938968116,1.7175582623436103,1.5492707308608349,3.7252571729224497,19.260617363656927,179.09742585426739,21.991354397330362,0.1940691403729663,0.4555308911027074,0,2,1
0.010290691754288872,0.06085549362658186,0.15896492307692306,-0.15917353846153848,0.06164745256288301,0.31813846153846154,0.011473846153846154,0.08699261538461539,0.15796356923076926,-0.3263627807773963,-0.2908791990781641,0.0036945100707111217,0.0502567969009408,0.042887630681032095,1.2266490577263387,2.5786130078087512,3.1630532162694847,3.706544767165896,0.5252155878782692,1.1615427401087313,9.167391160806687,0.005499292735263082,1.2747678027192306,0.11938423549239985,0.3017265883342104,1.3477864666576538,1.3556679867968922,4.393432570979585,25.72046551006916,195.46345357580373,25.950509964141016,0.2109763740344331,0.4524017012469844,0,2,1
0.010755727810650888,0.06242661105710485,0.17481969230769231,-0.1614683076923077,0.06327242261674862,0.33628800000000003,0.007405846153846154,0.08793138461538462,0.16491046153846153,-0.016518895623793085,-0.3889131984436247,0.003887713783055635,0.05068049999999997,0.04262745443590233,1.2484569532018956,2.7629682107575317,3.4494468741960405,4.101105604852939,0.5923320304241072,1.1673396595664467,8.634354535346255,0.002892240674991233,1.3090221980788002,0.11122668270914604,0.5390408720140563,1.5951649030709754,1.3692648850517644,3.5538678413508618,18.215640593073488,182.19664718487132,22.75009920436351,0.19835523852522474,0.4541946862896656,0,2,1
0.0103149275147929,0.05869700649216675,0.15667015384615385,-0.13393107692307693,0.05952692027061336,0.2906012307692308,0.01272553846153846,0.07734415384615385,0.15583569230769231,-0.06948299369252323,-0.3650163853283139,0.003437056507268529,0.047977025147929,0.040617224631313766,1.240738042575008,2.6319210389840566,3.265524558121061,3.8572343449918858,0.5544719188534761,1.1004073753112895,8.712446411653985,0.009127915409831691,1.232207571976628,0.11432633938925453,0.37486819090234014,1.5632473305170809,1.2167461326618945,3.8350174632041623,21.866376651807027,194.16880215876682,24.88357993809761,0.20375490488284112,0.4570045061439674,0,2,1
0.01004805755395682,0.06482849723028697,0.15792184615384616,-0.17711446153846155,0.06552571262349281,0.3350363076923077,0.012934153846153843,0.08782707692307692,0.17127323076923084,-0.2492011390454862,-0.28874352152113136,0.004192655554208938,0.05324895185390146,0.04548013005991345,1.2305540361296678,2.4100744552181603,2.9657268482417183,3.4723261772956038,0.5882017771451801,1.217446299634945,8.848666633658683,0.0031302431288899816,1.3520934964459996,0.11814804676574805,0.35961515680626915,1.59259351457668,1.4893013362087382,3.7862195839212887,19.906021927269148,182.8964880071299,22.91786963446071,0.2013273858462155,0.4479822806085791,0,2,1
0.012723031065088757,0.06538942454064296,0.1800350769230769,-0.17252492307692308,0.06653851554944619,0.35256,0.01543753846153846,0.09064338461538464,0.16595353846153846,-0.1723144995374519,-0.12551399134137275,0.004265498532040679,0.05379719378698225,0.046093862455318095,1.2368398956442792,2.705727283460194,3.346551450916785,3.905836207534074,0.627317154551875,1.231097455020809,8.671725075322307,0.002087597143048395,1.3817118933242825,0.10741676359599912,0.5415938521976327,2.0342476092363118,1.522922687448368,3.3540032640382864,16.689262734695173,173.75360234747657,21.01295698064064,0.1962165890708409,0.44615835342244,0,2,1
0.014213361372440498,0.06905011493717461,0.1902572307692308,-0.18316430769230768,0.07041664687651211,0.3734215384615385,0.018358153846153843,0.09596307692307693,0.17982646153846155,-0.25697395260033,-0.2482877334340654,0.0047564845158278215,0.05792653901494186,0.05021843474825243,1.2156197845403554,2.7018785927549214,3.2844570727789364,3.788593406445262,0.6310969549423527,1.3223111886119925,8.597228242401927,0.004398527922403975,1.4651929040457334,0.11538957088522465,0.3823732073384248,2.0179540624098924,1.7569131626031156,3.4687348302188936,16.814794178025785,171.8730050759774,21.147813659746387,0.20579000234791947,0.4231112204197588,0,2,1
0.01394021029330382,0.0704300041313907,0.2263476923076923,-0.18232984615384606,0.07171345435927365,0.4086775384615384,0.01272553846153846,0.08761846153846152,0.17690584615384622,0.07131775218087301,0.11327657928649247,0.004948490073118099,0.05649074488101824,0.04766083610850506,1.2694726279555657,3.156279310904817,4.006810191376121,4.7491338966942855,0.6377457977883022,1.3466800100073344,9.291472162845556,0.007099306284702231,1.4900559559795037,0.11243355332813576,0.4112261114838986,1.8832718998950693,1.8222660255521683,3.5249410427115686,16.944578719051293,173.82501466272637,21.692914439429497,0.2091246854973549,0.4141882299136404,0,2,2
0.015890875739644976,0.06274991499649579,0.1733593846153846,-0.17398523076923075,0.06465760972239233,0.34734461538461536,0.020235692307692302,0.08162076923076922,0.16303292307692308,-0.3810644210196413,0.11246240737395086,0.003928086563240363,0.05200741420118343,0.04411819027840627,1.2432383096816422,2.6811907424308408,3.3333590465537863,3.9294310016210177,0.6012657275254394,1.217645296386435,8.312720609341957,0.0020023958071035512,1.3580060908952891,0.12481795357073465,0.5048529990869584,1.895145421074248,1.4898226768352556,3.4992717246059555,17.01537846135504,167.37969998644448,21.51640737869455,0.20397877777834905,0.43837938449428027,0,2,2
0.012012644161593792,0.06308690686766602,0.18086953846153844,-0.1650147692307692,0.06414606125499699,0.3458843076923076,0.007510153846153845,0.08657538461538461,0.15984110769230772,-0.04588832439039752,0.0010984123700081838,0.00397041355477674,0.050475918096292205,0.04216167399783941,1.270825052307646,2.819651509740181,3.5832837773549,4.289904107479393,0.5969453998122983,1.189713843371372,9.177620846884915,0.004822281952875335,1.3310758203297612,0.13097735293812793,0.4340727807731595,1.420299002897403,1.4222239282878926,3.734144784958071,20.080539244737608,197.8949127808981,24.8694717586306,0.199583635729776,0.4485745419490677,0,2,2
0.008777392011834318,0.06705175238247815,0.19985353846153847,-0.154584,0.06754385661204969,0.3544375384615385,0.008448923076923076,0.09199938461538462,0.17002153846153847,0.053920864078759054,-0.2706253570767672,0.0044851299554997184,0.05466375,0.04687525804324856,1.2356242777352393,2.9588707024745906,3.6560524746571263,4.2635186835056444,0.6021466141650491,1.2519274961878022,8.696712397065964,0.011903225651028554,1.3892094876804906,0.14139014739727965,0.3733910706371633,1.4105691664557645,1.5748940617772962,3.935854125524232,21.06681582679357,192.76989119734702,24.70246342846431,0.203277253680499,0.4395703832980471,0,2,2
0.012143822485207095,0.07049689052297738,0.18921415384615384,-0.16647507692307692,0.07145164333676876,0.3556892307692308,0.013351384615384614,0.107802,0.1814953846153846,-0.08943704095479252,-0.6904592356901857,0.00495786491097258,0.05975426627218931,0.051969651543596174,1.1957580235576186,2.648142785944643,3.1665379838195324,3.640858620870804,0.6460888834829848,1.3295581614717489,9.348180285550304,0.014890226851277541,1.478227232226638,0.14730794400805147,0.35732294930655545,1.7446308128373598,1.7762646385754417,3.7453565188837294,18.93527381788661,194.4600267028268,23.9477010297308,0.19451205706645186,0.4434816670799509,0,2,2
0.01570818815716658,0.060808292333829374,0.1666836923076923,-0.1558356923076923,0.0627337893750057,0.3225193846153846,0.018358153846153843,0.08490646153846154,0.15399987692307693,-0.14653001318779355,-0.2970452438784155,0.00368878115416663,0.05117880686220254,0.04401183163337378,1.2257767076109185,2.657000222181735,3.2568889844674054,3.7872473405832414,0.5667043696113465,1.1910847042889037,8.847253386607619,0.007261067270711291,1.3190286635731532,0.12234202087527173,0.29954890298858344,1.5696981500750349,1.4255033630447875,3.7606576008633272,19.763833691346687,183.18013768898032,23.974772084919767,0.2086864009891636,0.440305820995993,0,2,2
0.011283284023668644,0.0595601176403521,0.17690584615384616,-0.17315076923076922,0.0605490932181806,0.3500566153846154,0.013768615384615384,0.07812646153846152,0.15260215384615386,-0.1319625917011599,0.0883349947359302,0.0035388801911851475,0.04839475739644967,0.041091954387508636,1.2511498450578569,2.921692741398942,3.655475420707953,4.305121252826637,0.5733678803985762,1.1177416998149372,8.942072884157962,0.004649815042748006,1.2562234012220679,0.10645218193252552,0.4059041149536384,1.8698550485765253,1.2553819978796064,3.627372645621072,20.59479583105716,187.59657745487576,23.42294282535404,0.20102771100790567,0.4555077019873637,0,2,2
0.011007087991145541,0.05426243414431735,0.15124615384615386,-0.11807630769230767,0.0553037684596677,0.2693224615384615,0.011473846153846154,0.07781353846153846,0.14477907692307695,-0.031495173488896834,-0.5444335300522622,0.002937350819795714,0.045231017155506335,0.038684885598777335,1.222695661906757,2.7348254569027364,3.3438592222271404,3.9096962936587847,0.5028941580027998,1.0343330189642403,8.766958011282972,0.006662921276269085,1.1501075290045817,0.12887177344980907,0.4010728993386011,1.2680507600351132,1.0749882787067937,4.468523058080447,28.40400811062737,195.94229608935717,26.60430158960788,0.2119711740535028,0.4601630642859456,0,2,2
0.014503021582733812,0.05714668764153812,0.15541846153846153,-0.15750461538461538,0.058891850227894366,0.3129230769230769,0.02023569230769231,0.07781353846153846,0.1426512,-0.4332067934588391,0.002616360032509313,0.0032579123882354967,0.04816764139457662,0.04154697868972297,1.2226434287173802,2.6390487128021483,3.226615566772608,3.7407885348088072,0.5456097233421504,1.110230289666819,8.705384138485973,0.0005655343819557301,1.2370534613747162,0.09277587254732628,0.4417887266710874,1.6623451201808708,1.2385373119402732,3.8341625350183146,21.692632365237017,181.22400110600518,23.12599309207958,0.20867428199754065,0.4487628303209927,0,2,2
0.016655130177514785,0.0688934269660999,0.2075723076923077,-0.17648861538461538,0.0707975158821051,0.3840609230769231,0.01783661538461538,0.0910606153846154,0.181704,-0.07968226458075196,-0.2653922966331219,0.004734894893846963,0.0569289319526627,0.04824372234840619,1.2436122276274981,2.9319151259200327,3.6461655009601683,4.302576534067239,0.6313712502701189,1.3423394820516996,8.66671019360397,0.01607953332477851,1.4834099031429169,0.13359508186324054,0.4473611480243773,1.479248216738571,1.8105799965969265,3.6496894086688862,16.993264866126278,180.84291856697047,22.58863375370565,0.1975575424251,0.4417050010241752,0,2,2
0.01412581294964029,0.06268510259584095,0.15374953846153847,-0.184416,0.06418362411385857,0.3381655384615385,0.015228923076923076,0.08907876923076923,0.15846424615384624,-0.2744670222864318,-0.22270693439125244,0.003919999012900863,0.05239197786386275,0.04512428895013183,1.2250658732647135,2.3954636495563792,2.934600767717664,3.407245677188433,0.5789448593533555,1.208953630223834,9.035641231329171,0.003803191933590165,1.3404275549999198,0.10580939394015762,0.2980006575464164,1.5373082176345891,1.4685956534930755,3.5676482938618794,18.32277168091168,166.95256959496626,21.594454663848953,0.20731638663100047,0.4385050761301264,0,2,2
0.014832754437869819,0.05568119546592512,0.1775316923076923,-0.15771323076923074,0.05755825969278505,0.33524492307692305,0.01783661538461538,0.08162076923076922,0.14258861538461534,-0.21134381085320808,-0.15166103028079148,0.003092942654647939,0.04675291420118341,0.0398995475036103,1.231115978035186,3.0843825587371945,3.7972326504344114,4.449466307647434,0.5687409119748701,1.0706269791608554,8.653240665928674,0.012457932173455429,1.2123152863265834,0.14646786347726898,0.4723492429476879,1.6758883518503842,1.1517795300940896,3.904136870171032,22.82582786729451,203.1711316312957,26.198319220541805,0.19799781093224564,0.4643556228718251,0,2,2
0.014973168639053246,0.054763017788775334,0.15520984615384614,-0.12767261538461538,0.05670956524587335,0.2828824615384615,0.015854769230769228,0.07395415384615384,0.14290153846153847,0.010912285988420771,-0.28796776269456537,0.00299177901128244,0.04544505621301776,0.03860058755972612,1.247870945082666,2.7369253402121694,3.4153296109112565,4.020919264860728,0.5259536375212263,1.0744680905443955,9.057589717505335,0.006230298962137936,1.1962896415249649,0.12514282960440531,0.4116074583405354,1.3926347233716267,1.1600588837700914,4.494650487274547,28.36741835818759,202.42597865620945,26.48571560637727,0.20104215907177847,0.4755623465586708,0,2,2
0.01044477697841726,0.06837809272902717,0.20444307692307687,-0.19380369230769232,0.06909011903838214,0.3982467692307692,0.013768615384615384,0.09408553846153847,0.16676713846153854,-0.1170501673556626,-0.06377026719582979,0.0046643511826089355,0.055845888212506994,0.04804801391570845,1.2371567764394342,2.9590783713876814,3.6608438591776333,4.254974561107463,0.6415709673758931,1.2726091886818742,8.679730103430359,0.017970793817708396,1.4251833051566305,0.11984519302685788,0.4115654715733201,2.0649461998450205,1.6273203689786802,3.312367066438198,15.650916038371026,181.7455381479172,22.66221765623673,0.20853828618282674,0.414112848552143,0,2,2
0.01729702366863906,0.06105738089516506,0.1850418461538461,-0.14957723076923074,0.06338950419483068,0.33461907692307685,0.02002707692307692,0.08657538461538461,0.15677446153846153,-0.04411849769091277,-0.2732489460276075,0.003719042214272996,0.05145879585798821,0.043939054348545135,1.2318497379878042,2.9191243645811005,3.595922583663044,4.211329736093263,0.6406525715100465,1.1771153430635064,9.188557762128903,0.01782356146599214,1.3401627693149634,0.16569815142731556,0.5395894733793266,1.8214418474619385,1.3922942532468958,3.7159132523335296,21.20793985424637,196.2039352405004,23.702570515860852,0.19144887815952047,0.4524850344143744,0,2,2
0.011357781959048144,0.06830927594412536,0.16209415384615386,-0.20173107692307693,0.06916622416807362,0.3638252307692308,0.009387692307692307,0.09033046153846154,0.17732307692307692,-0.2774426667616494,-0.08941798249707889,0.004654967354638938,0.0555602302158273,0.04699346020277767,1.244887285372882,2.3435449281178884,2.9174492837140638,3.4492917343544085,0.6435217915647127,1.2765912503201884,8.630975853227262,0.011479834695509752,1.429617262281314,0.11977151948052485,0.42272120425512666,2.0499401635363346,1.6375202454921105,3.23100793741109,15.1460967852092,174.35697383132708,21.16352550544603,0.20370447096669567,0.4232964895364473,0,2,2
0.008373631433314892,0.05815466682814905,0.15541846153846153,-0.16626646153846153,0.058685370824418014,0.3216849230769231,0.01001353846153846,0.07572738461538461,0.14945206153846155,-0.36482063603953707,0.038266947813599295,0.003373855045418457,0.046821897066961854,0.03947974926559381,1.2533744786224643,2.6483339775335373,3.3193542183092544,3.936662831693997,0.5522514697952203,1.0755874437399209,8.7804300381845,0.0009360515909203412,1.2090781757280873,0.11814940535385188,0.5101664920117718,1.7486263648594818,1.1624503123479537,3.803301637188028,22.410684543548253,190.32273997409825,23.924448107564864,0.201592924373326,0.4617247255518052,0,2,2
0.014301186390532544,0.0646805521198447,0.1873366153846154,-0.15374953846153847,0.06616676723901574,0.3410861538461539,0.01356,0.08714907692307691,0.16730953846153845,0.12480748743651515,-0.2879408151088025,0.004173517154685333,0.053105653846153816,0.0452416815060486,1.2459458164416872,2.8312795562143007,3.5276209182420843,4.14079691886716,0.5951716665356246,1.2458390154697918,9.023672398029149,0.0055091215810649215,1.3807042279625037,0.1212163540122752,0.3872925274158904,1.4645045753418258,1.5596129918506376,3.823174187923013,20.00002152302121,183.43540461605858,23.42053528689455,0.2007374488463753,0.4477326936978326,0,2,2
0.013475953514111785,0.06510963581125077,0.1927606153846154,-0.16292861538461534,0.06641310033607037,0.3556892307692308,0.010848,0.09304246153846156,0.16772676923076926,0.11300726087809433,-0.4825987754363429,0.004229098573134443,0.0539183220807968,0.04605169616821228,1.2317352946656999,2.9024486796910307,3.5750484797313034,4.1857440968194055,0.6155285273335924,1.2375511810265518,8.645877370295395,0.0037669300544717404,1.3821752036632964,0.12135257251101644,0.3681453584739111,1.9631149233351173,1.5388960647258876,3.3925716704807742,16.562581258565537,177.3971608128075,22.089815893312817,0.2068729354919556,0.4261859095636932,0,2,2
0.010056665680473366,0.07300834824397671,0.1942209230769231,-0.19735015384615384,0.07361074929443841,0.3915710769230769,0.0204443076923077,0.09950953846153844,0.1821212307692308,-0.3806007760501521,-0.25945270432027234,0.00531740588707985,0.060939763313609424,0.05328674519741288,1.207926406205769,2.6384858860769302,3.1870967741935505,3.6448261637558734,0.6406043043748834,1.3732489077789658,10.225894899721814,0.0007278040508486178,1.5153172728837188,0.12595282208240904,0.4660699882883296,1.7429305906355834,1.8949227683331091,3.9440402243123662,21.53126039912374,175.9715579050399,20.988090595781923,0.1912597649493777,0.4529495041594821,0,2,2
0.013173860946745568,0.05700059060555651,0.14811692307692306,-0.14582215384615385,0.058436355837980875,0.2939390769230769,0.01721076923076923,0.08021261538461537,0.14373600000000006,-0.2688980238373178,-0.3336032623202572,0.0032412570713789344,0.04822224852071006,0.041762574028468384,1.2118131698666883,2.5346707704975344,3.0715474209650577,3.5466425746640016,0.5406419296892924,1.0956562957684777,8.511467580087572,0.004873473861465528,1.2217841112877772,0.11710266909091264,0.4390141802417197,1.3722672898002741,1.2062620552612418,4.0358714224322405,22.95199225692265,193.6162758686871,24.52501656277721,0.1985751357938695,0.4748851641538594,0,2,2
0.008839889319313786,0.06472822911668577,0.17419384615384614,-0.17544553846153846,0.06525212594920096,0.3496393846153846,0.009179076923076922,0.08594953846153848,0.16372135384615386,-0.12778692004495773,-0.17322424271008696,0.004179696297712667,0.05248002656336466,0.04453063984232574,1.2433706730391074,2.6695505107290565,3.31924081523708,3.9117750557960176,0.6012752848015793,1.200936124873215,8.690901750191138,0.010167065252207045,1.3430486008103786,0.1162387489737755,0.4341940229740327,1.9689324407786533,1.4491814586025409,3.5333168549860154,18.591719560196182,177.56967868491634,21.94229646298212,0.20684000198241434,0.43127635401195297,0,2,2
0.010704075443786995,0.06496021686794194,0.15520984615384614,-0.19547261538461536,0.06575913005097116,0.3506824615384615,0.014394461538461538,0.08521938461538461,0.16386738461538464,-0.4722976553309573,0.3385541660992706,0.0042096859539542545,0.05238703402366858,0.044137705971122085,1.2552558333663446,2.3602782766977004,2.9627530751926514,3.516491007833417,0.6332140050852064,1.2023293169226592,8.640522404251826,0.007312035669151833,1.3588803341603546,0.14357051222093312,0.5501916147930542,1.760431906705315,1.45257934085505,3.2942649970074362,16.062928883267652,186.17503746561385,22.29283306865301,0.1926644292449589,0.4522634969027121,0,2,2
0.01238084781405643,0.07384345596900442,0.1921347692307692,-0.20673784615384616,0.07478679688809425,0.3988726153846154,0.012099692307692308,0.11160923076923074,0.19321956923076924,-0.06461701205560852,-0.4716163971054432,0.0054397795961862346,0.06117383508577753,0.05217983881060022,1.2225291545515942,2.5691001249627825,3.1407998037291467,3.6821648669358766,0.6608547915550473,1.3977719593627358,10.0058100694769,0.005754166452236741,1.5461227331302023,0.13665907130331229,0.4580021010964777,1.8056012108215225,1.9631595583152648,3.818888930147435,20.139451588079226,175.3209659784868,21.4429572010666,0.1991611846912137,0.4272372730083587,0,2,2
0.010996582180409536,0.06783726854522422,0.181704,-0.2034,0.06864243661099226,0.385104,0.012934153846153843,0.09366830769230768,0.17189907692307693,-0.157634916575302,-0.13522439110399898,0.0045908592842435906,0.0553150946319867,0.04708567079482179,1.2409349937421754,2.6471088290432614,3.2848899782036565,3.8590084187561966,0.6092578169590239,1.2803215948242763,8.840675140615225,0.005371848448479844,1.4178922644894618,0.11377216270089842,0.3319132433878392,1.7457400415450737,1.647104267837674,3.5926095023845868,17.640309785857998,174.4911327993651,22.596652214541532,0.20974508411109333,0.4225075860794149,0,2,2
0.016523742603550294,0.06502140994452886,0.1652233846153846,-0.17148184615384612,0.06701234870599082,0.3367052307692308,0.018253846153846152,0.08537584615384614,0.16876984615384616,-0.2905422114004079,-0.11239530518425987,0.004217620809464922,0.05347775147928993,0.0447567945944739,1.2530883751150677,2.4655662397431213,3.0895723930982752,3.6915821633880963,0.6173233005850449,1.2651496873742418,8.440198093051677,0.007789434591593316,1.4077257506021392,0.12332978891817098,0.4188486566773191,1.7463343931800075,1.608336116639292,3.559541159229,17.259926237789287,183.33621322124145,22.71824749402121,0.20000807929921247,0.4412294160802849,0,2,2
0.01545354731599336,0.06684229356282677,0.18984,-0.1913003076923077,0.06852729356673609,0.3811403076923077,0.016063384615384615,0.09012184615384616,0.17135667692307693,-0.17421856272706646,-0.052459974635654216,0.0044571778389339844,0.05500242169341455,0.04646321812590661,1.2458959343410303,2.7702830524763407,3.4514843920541334,4.085812555763339,0.6162304311863464,1.2935028141174605,8.899918623577507,0.0011244701077250938,1.4327907992620204,0.10555913767998573,0.4244606847353612,1.8237659299722748,1.6811935182554127,3.6780929767115818,19.19913286883465,168.9728950176937,20.784256622044357,0.2031642398629664,0.4337185715391906,0,2,2
0.010863545857988162,0.0673612962910992,0.18963138461538465,-0.1597993846153846,0.06815169336385858,0.3494307692307692,0.011995384615384616,0.09549369230769232,0.17148184615384615,-0.05725928453830593,-0.434535265547344,0.00452663667975279,0.05577001331360943,0.04770090927091029,1.2220132166837352,2.7824896969610413,3.4002391849727123,3.9754249450131263,0.6370862031934847,1.255145905148092,8.640171897077495,0.003852175536138985,1.4075759565684236,0.11822375136981506,0.4655017326426442,2.087917922508113,1.5830018289260137,3.2412139141775027,15.163477867021134,176.03080698893788,21.498551670481977,0.1969885782009543,0.4409894369199679,0,2,2
0.015359307692307696,0.06004781849362376,0.14206707692307693,-0.20548615384615385,0.06191107488312115,0.3475532307692308,0.01408153846153846,0.08375907692307691,0.15646153846153846,-0.3964319067188637,0.17221846881831082,0.0035970728603964453,0.049856068047337256,0.042430902347613236,1.2417961806442082,2.2946956936425082,2.8495443481059777,3.3481983427832587,0.5745657657220672,1.1672740056895667,8.728491984552901,0.008426650240502456,1.3010205315437386,0.12731217978762688,0.4087949250743037,1.7251846637170767,1.3691108681477386,3.89134395658812,21.72866167141951,181.3878936076693,23.85216303561303,0.20807238907144773,0.4396266444419897,0,2,2
0.01335538682899835,0.055072829661281616,0.1449876923076923,-0.13184492307692308,0.056604854060663234,0.2768326153846153,0.01814953846153846,0.075936,0.14348566153846154,-0.21624413634118275,-0.3352566994802255,0.003025743145876798,0.04646570005534036,0.040232349424371976,1.2182072796330887,2.561400337722087,3.1203165374676987,3.603759024320403,0.51213558042283,1.0699697179425969,9.30693935048012,0.0035119434498887274,1.186220068136258,0.11493509413242728,0.320335706721758,1.4179886572283935,1.1503392126858625,4.5148979096559945,29.96321316755209,200.05232146257686,26.17907712636097,0.20797761275124024,0.4647482823881747,0,2,2
0.009069754437869828,0.06557592730673224,0.2286424615384615,-0.214248,0.0661220512618942,0.4428904615384615,0.014394461538461538,0.08939169230769231,0.16762246153846153,-0.11761060585983885,0.16704224687630376,0.0042898652175173075,0.05294016568047336,0.044972736316482735,1.2489959260985632,3.45788518618186,4.318884510457714,5.084023794537555,0.5865723773572535,1.2283959840276153,8.748696927755708,0.005510429619015878,1.3612581854496644,0.10997750636774348,0.4053077005311536,1.7071022774047089,1.516246339437855,3.7342059371197793,19.341610283120872,175.62427065239746,22.15654121690344,0.2037172361160305,0.4444058358859809,0,2,2
0.017851373547315988,0.05692891456516363,0.14728246153846153,-0.17982646153846152,0.059596987386087125,0.3271089230769231,0.021070153846153846,0.07885661538461539,0.15216406153846154,-0.3816379396591395,-0.07147731770653197,0.0032331293679716128,0.04864540564471497,0.04137409594347096,1.2251308545221675,2.4713071582682797,3.0276746505959684,3.5597747377898528,0.5587621100413388,1.1392588380974642,9.070314729210935,0.012147554701221436,1.2689073235666322,0.1253824999732875,0.4400841630778393,1.5009921165166231,1.3041506554725262,4.101416901271834,24.410962293125515,186.2126771802335,24.15251600239441,0.20861268740924294,0.4435807233348323,0,2,2
